Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
lipeekills,@karwaifilmspls,2024-06-04T12:15:34.000Z,False,o quarto de uma pessoa diz mt sobre ela né?! o meu por exemplo denuncia o descaso que o governo do distrito federal tem para com o transporte publico e o sucateamento do metrô de brasilia,0,2,7,129,[],[],[],https://pbs.twimg.com/profile_images/1872653131512750081/Qeap-jpU_bigger.jpg,https://x.com/karwaifilmspls/status/1797965417195217151,tweet_id:1797965417195217151
Guba,@Hey_Guba,2024-06-03T21:27:13.000Z,False,Não tem coisa pior de morar em Brasília que depender do transporte público. 1 hora na parada e nada de um ônibus que passe pela 26 de Setembro,0,0,1,38,[],[],[],https://pbs.twimg.com/profile_images/1908671525969960960/NtNGMJRk_bigger.jpg,https://x.com/Hey_Guba/status/1797741854349558221,tweet_id:1797741854349558221
Bruno,@brunossa2,2024-05-31T14:13:31.000Z,False,"Análise baseada em números direto de uma sala de Brasília? kkkkkkkkk
São Paulo teve a piora mais significativa em todos os sentidos na gestão medíocre desse Nunes. Zeladoria, transporte público (não teve coragem de reajustar a passagem) e segurança, TUDO MUITO PIOR",0,0,1,75,[],[],[],https://pbs.twimg.com/profile_images/1581988263040106496/03VNJwrx_bigger.jpg,https://x.com/brunossa2/status/1796545547815567364,tweet_id:1796545547815567364
Canjicajurídico da Santa Jaeyi!,@Coppenhagga,2024-05-30T22:30:42.000Z,False,"Sobre prevenção de inundações, só foi um exemplo de planejamento urbano adequado. Não é o ponto principal da minha contestação ao projeto urbanístico de Brasília, esse é o transporte público que não foi devidamente esquematizado e os subúrbios da cidade.",1,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1907032420748034048/JxPRZxm7_bigger.jpg,https://x.com/Coppenhagga/status/1796308279460495502,tweet_id:1796308279460495502
seu amigo Alê Bastos ★彡,@alexandrebastos,2024-05-29T21:44:15.000Z,False,23 anos de transporte público em Brasília tiram o brilho no olho de qualquer um,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1808304904693227520/sdcUqJLs_bigger.jpg,https://x.com/alexandrebastos/status/1795934205035045285,tweet_id:1795934205035045285
Daniel de Godoy Lopes,@DanielBrasilia,2024-05-29T21:16:07.000Z,False,"Eu andei até hoje talvez umas 20 vezes. Realmente, em várias circunstâncias realmente é prático. Se realmente fosse igualmente prático e fosse para mais lugares de forma conveniente, eu andaria mais de transporte público.",0,0,4,15,[],[],[],https://pbs.twimg.com/profile_images/1805324803873624064/bn5zKBOh_bigger.jpg,https://x.com/DanielBrasilia/status/1795927124131348778,tweet_id:1795927124131348778
maiatck,@maiatck,2024-05-29T12:36:53.000Z,False,"Uma das meninas era de brasilia e as duas no ensino médio 

Essa de Brasília teve a pachorra de dizer q é muito difícil andar por Brasília 

Mas ai disse tbm q nunca usou transporte publicoAi eu fiquei ",2,0,15,672,[],[],['\\U0001f480'],https://pbs.twimg.com/profile_images/1749188094803288064/5ntN3QRo_bigger.jpg,https://x.com/maiatck/status/1795796453748572238,tweet_id:1795796453748572238
lud (),@ludtrbl,2024-05-28T11:48:54.000Z,False,hoje renovei meu ódio pelo transporte público de brasília,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1888421929578577920/QygUlXL7_bigger.jpg,https://x.com/ludtrbl/status/1795421989097627698,tweet_id:1795421989097627698
bia,@bibiasss,2024-05-27T22:38:33.000Z,False,brasilia é capital do país e o transporte publico ta pior do que o de luziania,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1905423829410701312/Rx7R41B6_bigger.jpg,https://x.com/bibiasss/status/1795223092609880408,tweet_id:1795223092609880408
"Navarro, o desempregado",@FelipeNav1,2024-05-27T03:30:14.000Z,False,Chega a ser irônico pensar que você está em brasília escrevendo esse tema de redação e o transporte público é um dos problemas dessa cidade,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1556133412083212288/Ey2ePEWC_bigger.jpg,https://x.com/FelipeNav1/status/1794934108084416823,tweet_id:1794934108084416823
ImNotaMorningPerson,@morning_im,2024-05-25T18:45:47.000Z,False,"Não tem NINGUÉM vendo o transporte público desse país fora de SP/Rio/Brasília não?
PQ TA UMA FAROFA.
Ainda mais se vc for comparar entre as cidades. Se vc viaja de uma pra outra e depende de transporte público CE TA NA MÃO DE DEUS E DO CAPETA então.",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1640409730492297217/Yv_M1NGc_bigger.jpg,https://x.com/morning_im/status/1794439740374057215,tweet_id:1794439740374057215
Priscilla Motta ★彡,@prismotta,2024-05-25T11:51:38.000Z,False,"Ah, mas vamos privatizar os estacionamentos públicos e cobrar pra incentivar as pessoas a usufruirem do excelente transporte público de Brasília ",0,0,0,45,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1673722164049059841/wDix6pVn_bigger.jpg,https://x.com/prismotta/status/1794335515581493337,tweet_id:1794335515581493337
Rebequinha,@rebexalves02,2024-05-24T16:19:23.000Z,False,Mais um dia normal no transporte público de Brasília KKKKKKKKKKKKK um caos,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1905032073238253568/AgtM7Lz1_bigger.jpg,https://x.com/rebexalves02/status/1794040509851218266,tweet_id:1794040509851218266
Nescal D. Zinho,@brennonescal,2024-05-24T14:15:05.000Z,False,"Triste Brasília, a capital do país ser a cidade com o pior transporte público e ciclovias, sendo que a mesma geograficamente é a melhor para construção pois é tudo PLANO e nossas vias são retas e os bairros pertos um dos outros",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1892726141368127488/sK1STNFy_bigger.jpg,https://x.com/brennonescal/status/1794009227293245683,tweet_id:1794009227293245683
Márcio Formiga,@marcio_formiga,2024-05-24T10:29:12.000Z,False,"Creio que o problema do transporte público pra área norte de Brasília vai sair do papel! Sobradinho e Planaltina, agradecem.",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1758006366420021248/_8IYNjod_bigger.jpg,https://x.com/marcio_formiga/status/1793952383765995795,tweet_id:1793952383765995795
Andrea Vieira,@Andreavcosta,2024-05-23T22:44:07.000Z,False,A saúde em Brasília é uma total desgraça e os “gestores” do  do  são super arrogantes e incompetentes. Transporte público é vergonhoso. Mas o pobre do DF elegeu esse cara 2x e vai eleger a vice. ¯\_(ツ)_/¯,0,0,1,239,[],"['@Gov_DF', '@IbaneisOficial']",[],https://pbs.twimg.com/profile_images/1582167867805646848/fiyElJ9V_bigger.jpg,https://x.com/Andreavcosta/status/1793774943718793419,tweet_id:1793774943718793419
maísa,@alencaarmaisa,2024-05-23T13:56:06.000Z,False,eu e o transporte publico de brasilia estamos em uma fase difícil,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1903999297257086976/Hb7ewCTF_bigger.jpg,https://x.com/alencaarmaisa/status/1793642061591187460,tweet_id:1793642061591187460
Zorinha cansada de gente desnecessária,@Aryana_Sol,2024-05-23T09:12:04.000Z,False,O comércio vai falir.Transporte público em Brasília não funciona. O traçado da cidade não é amigável para pedestres.,0,0,3,25,[],[],[],https://pbs.twimg.com/profile_images/1777399208628097024/2xRzPN5W_bigger.jpg,https://x.com/Aryana_Sol/status/1793570582103200239,tweet_id:1793570582103200239
cora,@ksmchill,2024-05-23T00:25:06.000Z,False,"mas ai é pelo trânsito ne? brasilia não é cidade de trânsito, mas o transporte público é muito ruim, metro só tem duas linhas, ônibus péssimos horários e eu moro longe da capital então é pior ainda kkkkkk",1,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1836555090276028416/scEv0B_Z_bigger.jpg,https://x.com/ksmchill/status/1793437965873488365,tweet_id:1793437965873488365
Priscilla Motta ★彡,@prismotta,2024-05-22T18:28:39.000Z,False,"Se o transporte público de Brasília fosse eficiente…
Uma grande palhaçada isso!",0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1673722164049059841/wDix6pVn_bigger.jpg,https://x.com/prismotta/status/1793348264223183309,tweet_id:1793348264223183309
Fernando,@Tucciii,2024-05-22T15:55:33.000Z,False,"Não teve detrimento nenhum. Considerando que essas pessoas que pegam ônibus tenham possibilidade de ter um carro e optam por pegar onibus, menos uma lata na rua. Morei no Rio, SP e Brasília por anos e sempre dei preferência ao transporte público. Isso ajuda a mudar a mentalidade",1,0,1,28,[],[],[],https://pbs.twimg.com/profile_images/1898748153781723136/DbS4YltF_bigger.jpg,https://x.com/Tucciii/status/1793309733790658828,tweet_id:1793309733790658828
Nogueira ✠,@_Ray1998,2024-05-22T13:37:36.000Z,False,Precisar usar o transporte público será a motivação para atear fogo nos edifícios políticos de Brasília,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1618941286576177153/ocJRP00O_bigger.jpg,https://x.com/_Ray1998/status/1793275017335103627,tweet_id:1793275017335103627
Nogueira ✠,@_Ray1998,2024-05-22T13:35:12.000Z,False,Ódio do transporte público de BrasíliaEsse ódio vai me matar ou me revoltar,0,1,0,27,[],[],[],https://pbs.twimg.com/profile_images/1618941286576177153/ocJRP00O_bigger.jpg,https://x.com/_Ray1998/status/1793274414093459545,tweet_id:1793274414093459545
imola,@meroxinho,2024-05-22T12:02:26.000Z,False,"Essa porra do transporte público de Brasília só serve pra adoecer os trabalhadores, NUNCA funciona nada, isso sendo uma das passagens mais caras do país",0,0,3,143,[],[],[],https://pbs.twimg.com/profile_images/1896084059635290112/pzlS3-nK_bigger.jpg,https://x.com/meroxinho/status/1793251069692199407,tweet_id:1793251069692199407
Alan De Araujo,@AlanDeAraujo12,2024-05-20T09:25:24.000Z,False,O transporte público em Brasília com sérios problemas e o governo mantém o foco em em tirar os cobradores. #BOMDIADF,0,0,0,8,['#BOMDIADF'],[],[],https://pbs.twimg.com/profile_images/1172860820675584001/AcuF2HAd_bigger.jpg,https://x.com/AlanDeAraujo12/status/1792486775224480168,tweet_id:1792486775224480168
Lucabritto【ツ】,@lfblopes,2024-05-19T14:51:38.000Z,False,"Ano passado estive em Brasília e lá cresceu bastante comparado a 2013 quando fui minha última visita.
Águas claras tá gigante.
Mas lá nunca usei transporte público",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1749615819821092864/E0WRiyaf_bigger.jpg,https://x.com/lfblopes/status/1792206485214433458,tweet_id:1792206485214433458
jam,@monteirojkk,2024-05-18T15:05:24.000Z,False,"eu gosto do transporte público de brasília, mas odeio os motoristas",1,0,2,114,[],[],[],https://pbs.twimg.com/profile_images/1674260572810903552/S3xRGaMy_bigger.jpg,https://x.com/monteirojkk/status/1791847561428402488,tweet_id:1791847561428402488
Felipe Vilela,@FelipeV37416941,2024-05-18T12:28:05.000Z,False,"Kkkkkk, fala com sua mãe pagar o imposto de renda, vc deve ser aqueles revolucionário da federal, temos que mandar o dinheiro para Brasília, afinal andamos em boas estradas, temos segurança nas ruas, transporte público bom,  viva o sus ",0,0,13,308,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1758285455890788352/xrR7FSNa_bigger.jpg,https://x.com/FelipeV37416941/status/1791807970705109328,tweet_id:1791807970705109328
Agência Brasília,@AgenciaBrasilia,2024-05-17T21:57:55.000Z,False,"Ótima notícia para os motoristas, pedestres e usuários do transporte público que circulam diariamente pela W3 Sul: o trecho situado entre o viaduto e o Pátio Brasil está liberado para o trânsito.

Saiba mais: https://agenciabrasilia.df.gov.br/2024/05/16/trecho-situado-entre-o-viaduto-e-o-patio-brasil-esta-liberado-para-o-transito/…",0,0,1,169,[],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1791588985929941210,tweet_id:1791588985929941210
ִֶָ𓂃 ࣪˖ say ִִֶֶָָ་༘࿐,@spacesayyid,2024-05-16T15:56:06.000Z,False,pensando aqui como as pessoas em brasilia conseguem aproveitar 100% do dia delas fazendo coisas diferentes enquanto a gente aqui em sp perde 1/3 do dia no transporte publico,0,0,3,84,[],[],[],https://pbs.twimg.com/profile_images/1902778344133001216/7zjEjnI9_bigger.jpg,https://x.com/spacesayyid/status/1791135545587888242,tweet_id:1791135545587888242
CBN Brasília,@cbnbrasilia,2024-05-16T15:04:05.000Z,False,"Assim é Brasília - Romina Capparelli
Novo estacionamento no Setor de Indústrias Gráficas impermeabiliza 8.000 m² de área verde em região atendida por múltiplas linhas de transporte público e que conta com amplos estacionamentos próximos.",4,11,37,8.6K,[],[],[],https://pbs.twimg.com/profile_images/1575545574132224004/A3X0jBrY_bigger.jpg,https://x.com/cbnbrasilia/status/1791122454124830886,tweet_id:1791122454124830886
João Silva Brasília,@bsb_joaosilva,2024-05-14T15:26:26.000Z,False,As pessoas sonham com governantes que usem transporte público e acordam com governador querendo que o povo pague pra ele andar de helicóptero.,0,0,0,18,[],[],"['\\U0001f44f', '\\U0001f44f', '\\U0001f44f']",https://pbs.twimg.com/profile_images/1123022306329206784/YlhpIOFY_bigger.png,https://x.com/bsb_joaosilva/status/1790403304855310668,tweet_id:1790403304855310668
Mara Cotta,@maracotta,2024-05-13T11:07:23.000Z,False,Brasília. Terra de ninguém. Transporte público Fiscalização do   inexistentes. Motoristas mal educados e egoistas são a maioria #BomDiaDF,0,0,0,56,['#BomDiaDF'],"['@detrandfoficial', '@Detrandf']",[],https://pbs.twimg.com/profile_images/1216857958992306177/AlKDG4ET_bigger.jpg,https://x.com/maracotta/status/1789975722678706420,tweet_id:1789975722678706420
D∀VID | M∀YHEM,@DavidRPM,2024-05-12T15:36:06.000Z,False,Transporte público em Brasília é impossível no domingo.,0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1862101309987356672/H-0v_Tb4_bigger.jpg,https://x.com/DavidRPM/status/1789680959647859152,tweet_id:1789680959647859152
ⓟalenrix |,@palenrix,2024-05-11T15:05:19.000Z,False,"as fotos acima são dos projetos da provincia de Buenos Aires. As fotos abaixo são do novo bairro Itapoã Parque, em Brasilia. Nenhum comercio, pouquissimos equipamentos, péssimo acesso à transporte público, tudo. população mais pobre jogada às margens da cidade",1,0,6,310,[],[],[],https://pbs.twimg.com/profile_images/1688555901165223936/u7Sy9oVy_bigger.jpg,https://x.com/palenrix/status/1789310828065202587,tweet_id:1789310828065202587
Jojoba Poulter,@brakocevi,2024-05-11T00:39:29.000Z,False,"Pq eu ia fazer que nem Brasília e levar tênis

Só que em Brasília eu sempre tava andando pra caralho 

Rio vou andar de transporte público e Uber, daí.

Acho que fica mais fácil ir realmente de Havaianas pro estádio hahahahah",1,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1902818404635119620/MOHLzHn0_bigger.jpg,https://x.com/brakocevi/status/1789092932839993817,tweet_id:1789092932839993817
Emanuelly |,@Manely_,2024-05-10T11:29:20.000Z,False,"O transporte público de Brasília está matando a minha alma. 
Desgoverno total.",0,0,1,22,[],[],[],https://pbs.twimg.com/profile_images/1855856063293120512/D59Cokv1_bigger.jpg,https://x.com/Manely_/status/1788894085475922404,tweet_id:1788894085475922404
Lucas,@llucas_ferro,2024-05-09T22:20:02.000Z,False,"Simplesmente melhor notícia que já vi até hoje sobre o sistema de transporte público de brasilia… Amo! cartão de débito, crédito, PIX, ou do cartão BRB Mobilidade….",3,3,5,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1748891861681418240/H00oO6f9_bigger.jpg,https://x.com/llucas_ferro/status/1788695449861271752,tweet_id:1788695449861271752
,@SrDouradxs,2024-05-09T22:01:22.000Z,False,Brasília e seu ótimo transporte público ,0,0,1,28,[],[],['\\U0001f610'],https://pbs.twimg.com/profile_images/1884401179326562304/083zXXTo_bigger.jpg,https://x.com/SrDouradxs/status/1788690751771041842,tweet_id:1788690751771041842
Oziel,@yzzomusic_,2024-05-09T17:36:42.000Z,False,"Brasília aguarda um governador onde terá peito pra derrubar essa mafia que é as empresas de transporte público, que vai colocar metrô pra todo lado",0,0,1,92,[],[],[],https://pbs.twimg.com/profile_images/1818412232293638145/-61gmipl_bigger.jpg,https://x.com/yzzomusic_/status/1788624149310488937,tweet_id:1788624149310488937
Dercio Alcântara,@dercioalcantara,2024-05-09T12:24:05.000Z,False,"Em Brasília, Veneziano e Bruno celebram mais 50 novos ônibus conquistados junto ao PAC para o transporte público de Campina Grande",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1419666571065184267/VvLBi9pO_bigger.jpg,https://x.com/dercioalcantara/status/1788545476255420799,tweet_id:1788545476255420799
